Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,370.7736343128137,378.1602687065612,369.64027230574567,377.7427062988281,2758700,0.0,0.0
2023-06-07 00:00:00-04:00,377.07660968384454,378.2795400678471,366.1109779750894,369.22271728515625,3714500,0.0,0.0
2023-06-08 00:00:00-04:00,367.2045759702434,367.6121870457848,363.71507929339947,365.4449157714844,2594700,0.0,0.0
2023-06-09 00:00:00-04:00,368.29815337836897,369.93851865175225,365.6139275690576,367.0653991699219,2201800,0.0,0.0
2023-06-12 00:00:00-04:00,368.5069354404725,373.7759946810566,367.7811844984905,373.1198425292969,2407500,0.0,0.0
2023-06-13 00:00:00-04:00,373.11985808750944,374.978940758603,367.6519536010032,369.2127990722656,2444100,0.0,0.0
2023-06-14 00:00:00-04:00,370.75375161418884,375.87369260958025,369.8490582981888,372.5730895996094,2775400,0.0,0.0
2023-06-15 00:00:00-04:00,371.09171624432975,377.3549698571079,368.3577642800465,376.82806396484375,2558100,0.0,0.0
2023-06-16 00:00:00-04:00,379.3830442007891,380.6655247112679,373.96486668041194,374.33270263671875,5886900,0.0,0.0
2023-06-20 00:00:00-04:00,372.82163764247815,377.29537787794465,371.5689806679099,372.43389892578125,3961700,0.0,0.0
2023-06-21 00:00:00-04:00,371.77773624188944,376.1819078965036,371.4794990370586,373.9450378417969,2301300,0.0,0.0
2023-06-22 00:00:00-04:00,372.9209713745647,376.2713306887699,371.7677674378005,375.59527587890625,1933300,0.0,0.0
2023-06-23 00:00:00-04:00,372.79176633741685,378.8959197919065,371.0420273378029,377.59356689453125,3739100,0.0,0.0
2023-06-26 00:00:00-04:00,375.8537787161609,377.77250866582835,373.15960177266726,375.217529296875,3327800,0.0,0.0
2023-06-27 00:00:00-04:00,378.12049169217966,380.605902741063,376.79826636354943,379.5620422363281,2197300,0.0,0.0
2023-06-28 00:00:00-04:00,378.965528240368,379.1742942683067,376.4602448866345,378.0111389160156,2012400,0.0,0.0
2023-06-29 00:00:00-04:00,378.6275065557681,385.74572708896613,378.279542958211,385.40771484375,2524600,0.0,0.0
2023-06-30 00:00:00-04:00,385.8352155404677,392.863965236197,385.8352155404677,391.0048522949219,4406800,0.0,0.0
2023-07-03 00:00:00-04:00,389.0562744726591,392.0089438162452,386.4117936515105,391.6609802246094,1304600,0.0,0.0
2023-07-05 00:00:00-04:00,386.54104723740886,392.94346822334944,384.87085837311713,392.426513671875,2781800,0.0,0.0
2023-07-06 00:00:00-04:00,392.0979482149115,392.476281861263,388.02593941169374,391.4110107421875,2156600,0.57,0.0
2023-07-07 00:00:00-04:00,388.94191464095314,390.7240508825934,386.69184420346414,386.9706115722656,2654400,0.0,0.0
2023-07-10 00:00:00-04:00,386.7714944902612,391.6997063971451,386.303560312433,390.435302734375,2148600,0.0,0.0
2023-07-11 00:00:00-04:00,391.8888970704443,396.70760762938386,390.6145275869509,396.0505065917969,2106200,0.0,0.0
2023-07-12 00:00:00-04:00,397.2452558719433,401.39693018545154,396.9565227425385,398.9278259277344,2273400,0.0,0.0
2023-07-13 00:00:00-04:00,401.2276418892923,401.4665766679889,398.6988040757497,398.7983703613281,2354900,0.0,0.0
2023-07-14 00:00:00-04:00,400.3515077296359,401.71547773214326,398.53950463310343,400.73980712890625,1978500,0.0,0.0
2023-07-17 00:00:00-04:00,400.182282332544,402.22325451522806,399.35591556229593,400.4311828613281,2344500,0.0,0.0
2023-07-18 00:00:00-04:00,398.65900601421714,400.17231026730815,393.47189720027114,396.408935546875,2676200,0.0,0.0
2023-07-19 00:00:00-04:00,396.2496004945707,398.09147029213494,394.56703066481674,396.5184020996094,1809700,0.0,0.0
2023-07-20 00:00:00-04:00,395.39341980173396,397.9620597680534,393.8103857765252,396.3093566894531,2570700,0.0,0.0
2023-07-21 00:00:00-04:00,396.9166853249375,399.744191520045,395.67218275402587,395.7418518066406,1868100,0.0,0.0
2023-07-24 00:00:00-04:00,395.7319170106085,403.1292330106396,394.86571769799446,403.009765625,3029800,0.0,0.0
2023-07-25 00:00:00-04:00,401.5960024358674,403.07943979867775,399.23643038941776,399.51519775390625,2490500,0.0,0.0
2023-07-26 00:00:00-04:00,397.4244529550192,401.5362946338842,394.00954492399654,400.6402587890625,2572300,0.0,0.0
2023-07-27 00:00:00-04:00,403.4080344986487,403.4080344986487,392.21747614105715,392.7650451660156,3563300,0.0,0.0
2023-07-28 00:00:00-04:00,396.20979135695364,396.2496239471043,387.1697379280466,391.2317810058594,4501000,0.0,0.0
2023-07-31 00:00:00-04:00,392.2373557736637,394.3380615950554,390.74395264185796,392.5459899902344,3578300,0.0,0.0
2023-08-01 00:00:00-04:00,392.04816080981465,395.5526689695962,390.6343925778214,395.3236999511719,2344200,0.0,0.0
2023-08-02 00:00:00-04:00,392.1477579022787,392.47629322483294,387.86665066526274,388.3047180175781,2410600,0.0,0.0
2023-08-03 00:00:00-04:00,385.85554216920826,391.709687298498,384.7205715900774,391.2815856933594,2190500,0.0,0.0
2023-08-04 00:00:00-04:00,389.8877116096429,394.34801981623133,388.3545062995915,389.6288757324219,2215200,0.0,0.0
2023-08-07 00:00:00-04:00,391.2716279794375,396.0007379868225,391.2716279794375,395.1246032714844,1559800,0.0,0.0
2023-08-08 00:00:00-04:00,394.4376254135471,394.6367579832215,388.4142449729491,391.4607849121094,1747000,0.0,0.0
2023-08-09 00:00:00-04:00,392.12782663093907,395.0449638612284,390.1465881841704,391.9386901855469,1806100,0.0,0.0
2023-08-10 00:00:00-04:00,394.71640009776314,398.868074223855,393.96969852268916,395.3934326171875,2154500,0.0,0.0
2023-08-11 00:00:00-04:00,394.0095225843438,394.92548986528584,391.0824500427512,393.242919921875,1464600,0.0,0.0
2023-08-14 00:00:00-04:00,394.7064500126925,397.47422253237875,392.8745154794914,396.8270568847656,1638500,0.0,0.0
2023-08-15 00:00:00-04:00,395.74184883220255,395.74184883220255,391.85900691681496,392.7152404785156,1753200,0.0,0.0
2023-08-16 00:00:00-04:00,391.7097173977088,397.44439557862665,391.3911174135763,392.6356201171875,2002000,0.0,0.0
2023-08-17 00:00:00-04:00,394.3978495537314,394.4675186127438,389.2704741840454,390.893310546875,2118600,0.0,0.0
2023-08-18 00:00:00-04:00,388.1056110123551,392.107920445171,387.119944290195,390.4452819824219,2001800,0.0,0.0
2023-08-21 00:00:00-04:00,391.4806995206277,393.25287007175325,389.3003284559429,391.47076416015625,1869400,0.0,0.0
2023-08-22 00:00:00-04:00,393.2628560400128,397.01626527230667,391.9486538873141,396.0903625488281,2422500,0.0,0.0
2023-08-23 00:00:00-04:00,397.5140368414099,400.1524066952639,396.6080352905316,399.2961730957031,1943200,0.0,0.0
2023-08-24 00:00:00-04:00,399.82382457365753,402.2232291659232,395.7518158253824,395.92108154296875,1970000,0.0,0.0
2023-08-25 00:00:00-04:00,398.8879642419935,402.840505684871,397.24522689915847,401.1181335449219,2154600,0.0,0.0
2023-08-28 00:00:00-04:00,402.2232585828441,406.00653450527705,401.37699069974667,405.64813232421875,1901300,0.0,0.0
2023-08-29 00:00:00-04:00,405.6282221591814,410.37723325231894,404.80185539903505,409.839599609375,2188800,0.0,0.0
2023-08-30 00:00:00-04:00,412.95582959293114,415.9426358334075,411.7013612492545,412.08966064453125,2516600,0.0,0.0
2023-08-31 00:00:00-04:00,412.38832851989224,414.45919785831694,409.9690227606064,410.82525634765625,2535100,0.0,0.0
2023-09-01 00:00:00-04:00,412.0199376496831,414.6782084204008,410.67586884164297,413.7423400878906,1840600,0.0,0.0
2023-09-05 00:00:00-04:00,411.53211646472283,413.57308852885774,407.8981750322232,409.69024658203125,2045600,0.0,0.0
2023-09-06 00:00:00-04:00,408.97341512411884,411.5619865702901,407.0917430202557,411.36285400390625,2292100,0.0,0.0
2023-09-07 00:00:00-04:00,410.10840153826376,414.2998775769359,409.9192347219077,412.7965087890625,2502700,0.0,0.0
2023-09-08 00:00:00-04:00,413.1748639439343,414.49900134403816,412.03986298667587,413.01556396484375,1868900,0.0,0.0
2023-09-11 00:00:00-04:00,415.01675237877237,415.7534882294756,412.8164801872359,414.8574523925781,1544700,0.0,0.0
2023-09-12 00:00:00-04:00,414.12070044289294,415.8132057615994,413.4237668283074,414.43927001953125,1997600,0.0,0.0
2023-09-13 00:00:00-04:00,414.3397439760898,416.56988298244335,413.1450092893345,414.4691467285156,2142200,0.0,0.0
2023-09-14 00:00:00-04:00,416.460333519104,416.7590323699728,405.9866106859599,411.52215576171875,3557700,0.0,0.0
2023-09-15 00:00:00-04:00,410.048647336079,416.46032699387723,409.3318430252985,412.4878845214844,4753800,0.0,0.0
2023-09-18 00:00:00-04:00,412.05979493950036,416.0521690146787,411.2234928358529,415.2955017089844,1808000,0.0,0.0
2023-09-19 00:00:00-04:00,415.12627290217335,415.2656717901931,409.2920587614683,411.71136474609375,1730900,0.0,0.0
2023-09-20 00:00:00-04:00,411.95027596380527,414.0211453765752,408.2765017307634,408.7145690917969,1580000,0.0,0.0
2023-09-21 00:00:00-04:00,406.5441691033474,406.9722707261709,400.33162155033267,401.5860595703125,2450700,0.0,0.0
2023-09-22 00:00:00-04:00,402.61155026113676,405.0607229347479,399.7939792862499,400.4510803222656,1885000,0.0,0.0
2023-09-25 00:00:00-04:00,398.8382069824117,401.4566453644243,398.08153966440705,400.7198791503906,1846500,0.0,0.0
2023-09-26 00:00:00-04:00,398.2408204132632,399.08708823331403,391.8789087231469,393.6411437988281,2940400,0.0,0.0
2023-09-27 00:00:00-04:00,394.46746215745617,395.2838630941089,389.7582841160092,393.7406921386719,1987500,0.0,0.0
2023-09-28 00:00:00-04:00,394.0891493446218,399.58489215146153,393.631180905173,397.68328857421875,2216200,0.0,0.0
2023-09-29 00:00:00-04:00,400.2619031120473,400.41123734741365,392.5161201429503,394.1688232421875,3032300,0.0,0.0
2023-10-02 00:00:00-04:00,391.86899559985795,394.6168367559481,390.72405925287325,394.1091003417969,2856800,0.0,0.0
2023-10-03 00:00:00-04:00,392.76499174278894,396.1101999021358,387.25931385967573,389.3401184082031,2527900,0.0,0.0
2023-10-04 00:00:00-04:00,390.2760203888666,392.7351587734882,386.87104786271186,392.0282897949219,1813400,0.0,0.0
2023-10-05 00:00:00-04:00,389.2365380755883,393.5537309341716,388.8476757946376,393.0352783203125,2116600,0.57,0.0
2023-10-06 00:00:00-04:00,392.0681734777423,399.81520527954024,389.34622858269444,396.7941589355469,2484000,0.0,0.0
2023-10-09 00:00:00-04:00,393.2944979543135,395.3284789761605,388.42891180622144,393.57366943359375,2475100,0.0,0.0
2023-10-10 00:00:00-04:00,394.37132657996494,401.53010489621886,392.68631750289944,399.1870422363281,2713800,0.0,0.0
2023-10-11 00:00:00-04:00,402.05853101074774,403.932981107404,396.1859193872324,398.6286926269531,2055600,0.0,0.0
2023-10-12 00:00:00-04:00,402.60688493916166,404.1423432397909,396.1460507889446,398.7184143066406,1779000,0.0,0.0
2023-10-13 00:00:00-04:00,397.63166757190334,400.95184574342215,393.91267733185236,396.8539733886719,2235600,0.0,0.0
2023-10-16 00:00:00-04:00,399.05740585283075,403.23502814341066,397.60172821729617,399.9747009277344,2202100,0.0,0.0
2023-10-17 00:00:00-04:00,398.45923513346054,402.41747613007595,397.272748682581,400.5829162597656,2176000,0.0,0.0
2023-10-18 00:00:00-04:00,397.9307486408785,400.18408083245134,391.4001138742521,392.0481872558594,1951400,0.0,0.0
2023-10-19 00:00:00-04:00,392.68634154013097,393.6634265701946,384.36100626575364,386.7239990234375,3472800,0.0,0.0
2023-10-20 00:00:00-04:00,386.7239687749256,388.8377000143181,383.03491929609817,383.2742004394531,2652500,0.0,0.0
2023-10-23 00:00:00-04:00,381.18040995597374,386.7139995447478,379.87428296579594,382.5364074707031,1771800,0.0,0.0
2023-10-24 00:00:00-04:00,384.36097760837504,388.2793584821935,382.7357888398556,385.7668151855469,2003300,0.0,0.0
2023-10-25 00:00:00-04:00,382.8654068228366,387.48173157036194,381.11059730479445,385.1685791015625,3504500,0.0,0.0
2023-10-26 00:00:00-04:00,369.92375057225445,374.4403647390008,361.9673482437951,363.51275634765625,6920100,0.0,0.0
2023-10-27 00:00:00-04:00,365.40712478424604,367.20182459308745,358.70697910486905,363.0042419433594,3624900,0.0,0.0
2023-10-30 00:00:00-04:00,365.4370492304624,372.1272454092787,363.6423797787812,371.31964111328125,3386400,0.0,0.0
2023-10-31 00:00:00-04:00,372.2169908068689,376.56409408470427,372.0075893680718,375.238037109375,2978800,0.0,0.0
2023-11-01 00:00:00-04:00,377.55119951959813,379.2760686086756,373.93191980594474,376.7037048339844,2354700,0.0,0.0
2023-11-02 00:00:00-04:00,379.1763426112503,381.9082676198046,377.37169292302445,381.5592956542969,2816000,0.0,0.0
2023-11-03 00:00:00-04:00,383.8624772985733,387.2923158935638,382.5962406000537,384.90936279296875,2269100,0.0,0.0
2023-11-06 00:00:00-05:00,385.95626804888855,387.10286413663806,383.0747923301326,385.01904296875,2020500,0.0,0.0
2023-11-07 00:00:00-05:00,384.85952339620854,388.43891272158345,383.16453404966506,387.7210388183594,2324200,0.0,0.0
2023-11-08 00:00:00-05:00,385.9662097589432,390.2136326748908,385.85654937590493,388.548583984375,2838400,0.0,0.0
2023-11-09 00:00:00-05:00,389.80485687094745,390.293429802331,386.12575695033297,386.813720703125,2657100,0.0,0.0
2023-11-10 00:00:00-05:00,388.8875790053899,393.9226458800442,385.5973110755701,393.2147521972656,2807000,0.0,0.0
2023-11-13 00:00:00-05:00,393.18487548828125,394.4610924348353,391.85878801326237,393.18487548828125,1614600,0.0,0.0
2023-11-14 00:00:00-05:00,396.0064546191353,400.4931585786693,395.57773243224676,396.4750671386719,2733900,0.0,0.0
2023-11-15 00:00:00-05:00,396.2956248633561,398.1002745508322,393.59364042738304,395.6575012207031,2434600,0.0,0.0
2023-11-16 00:00:00-05:00,396.8340422438706,398.7683127192277,394.3812886963084,395.9267272949219,3060600,0.0,0.0
2023-11-17 00:00:00-05:00,398.7882369518626,399.93483303928105,396.734325928512,399.11724853515625,2365500,0.0,0.0
2023-11-20 00:00:00-05:00,399.5360195228139,404.0027937078892,397.0832964467807,403.20513916015625,2768300,0.0,0.0
2023-11-21 00:00:00-05:00,404.52126213070295,409.1375872150751,404.4913519857088,407.7417297363281,2567500,0.0,0.0
2023-11-22 00:00:00-05:00,411.04193544190224,411.63018856101525,408.9381538814308,409.11761474609375,1967900,0.0,0.0
2023-11-24 00:00:00-05:00,411.27123929184495,411.7498320283831,409.3170388656155,411.2812194824219,1053500,0.0,0.0
2023-11-27 00:00:00-05:00,409.78565865607294,411.5005779580561,407.04378381105056,407.76165771484375,2665900,0.0,0.0
2023-11-28 00:00:00-05:00,407.8713142418336,409.4267330415015,406.2561055804441,407.8015441894531,2645000,0.0,0.0
2023-11-29 00:00:00-05:00,409.79561725489856,410.8624326499196,408.2103188065944,408.609130859375,2151400,0.0,0.0
2023-11-30 00:00:00-05:00,408.8883095557163,412.93631129633246,407.57220237364345,412.6072692871094,3203500,0.0,0.0
2023-12-01 00:00:00-05:00,411.6700841623472,415.3691140259152,410.3539769498278,413.1357116699219,2171400,0.0,0.0
2023-12-04 00:00:00-05:00,412.60726384719374,413.62426957784606,406.82441298753025,407.0238342285156,3097900,0.0,0.0
2023-12-05 00:00:00-05:00,405.8872042005298,407.8414046454317,403.1253994238478,407.48248291015625,2755600,0.0,0.0
2023-12-06 00:00:00-05:00,410.2143659277398,412.59731894774336,405.9569931864624,409.16748046875,2224200,0.0,0.0
2023-12-07 00:00:00-05:00,410.85249515408555,412.3480632172235,408.7786237338512,411.9292907714844,2363000,0.0,0.0
2023-12-08 00:00:00-05:00,411.00205051361723,412.4477784952649,408.02089454422054,410.9422302246094,1959300,0.0,0.0
2023-12-11 00:00:00-05:00,411.24132253596804,414.94038274612376,411.16157229486566,414.4817199707031,2236000,0.0,0.0
2023-12-12 00:00:00-05:00,415.76791583110514,419.7560972779263,413.4747236701469,419.5068359375,2736500,0.0,0.0
2023-12-13 00:00:00-05:00,420.61355661122144,425.1102410888687,417.91157210478264,423.42523193359375,3694200,0.0,0.0
2023-12-14 00:00:00-05:00,423.7542579621567,424.5917724128165,414.6711589151954,417.32330322265625,3989700,0.0,0.0
2023-12-15 00:00:00-05:00,411.40085042432935,418.021246201372,410.38387511384076,417.3332824707031,5566600,0.0,0.0
2023-12-18 00:00:00-05:00,418.29041790186506,423.8339873941173,418.29041790186506,423.1759338378906,2686900,0.0,0.0
2023-12-19 00:00:00-05:00,422.79707282544365,425.41930699117756,421.2715946414211,424.212890625,2256200,0.0,0.0
2023-12-20 00:00:00-05:00,423.82403324340873,426.34655681688736,418.0012919235683,418.210693359375,3058300,0.0,0.0
2023-12-21 00:00:00-05:00,420.54378499499273,422.64753616987525,419.36724830596785,422.18890380859375,2213600,0.0,0.0
2023-12-22 00:00:00-05:00,423.4950277612093,425.90789098371874,421.7103080003512,422.8469543457031,1759000,0.0,0.0
2023-12-26 00:00:00-05:00,423.7443004191008,424.46217433337785,421.7003694939261,422.4182434082031,1258200,0.0,0.0
2023-12-27 00:00:00-05:00,421.7501730978723,423.7542439408528,421.71028276513897,423.10614013671875,1324100,0.0,0.0
2023-12-28 00:00:00-05:00,422.51791030817645,427.0943449573634,422.42817987514263,425.0603942871094,1505000,0.0,0.0
2023-12-29 00:00:00-05:00,425.4192975626611,427.08437666536656,423.0164146465243,425.24981689453125,1706100,0.0,0.0
2024-01-02 00:00:00-05:00,422.83694457436735,423.02638561867315,418.32033050824026,420.6434631347656,2463700,0.0,0.0
2024-01-03 00:00:00-05:00,419.9554970384286,420.09506755967453,416.26641721786984,417.53265380859375,3093700,0.0,0.0
2024-01-04 00:00:00-05:00,417.26348745472836,422.1988742084902,417.0441362561743,418.52972412109375,2042600,0.0,0.0
2024-01-05 00:00:00-05:00,419.2476015632162,421.51091404646405,415.75794273767946,418.1807861328125,2415900,0.0,0.0
2024-01-08 00:00:00-05:00,418.85983656062655,421.49616908765796,415.9538579910879,421.3963317871094,2125400,0.66,0.0
2024-01-09 00:00:00-05:00,418.52031355714104,423.1139570044585,417.96109057837543,422.0154724121094,2439300,0.0,0.0
2024-01-10 00:00:00-05:00,425.410763106216,428.8759646725982,423.56331590375646,427.6776123046875,2709300,0.0,0.0
2024-01-11 00:00:00-05:00,429.40522261662056,431.1927552159644,425.1810625950974,426.1297607421875,2320600,0.0,0.0
2024-01-12 00:00:00-05:00,429.355300091239,430.5136687467285,427.1084123187597,428.5064697265625,1892400,0.0,0.0
2024-01-16 00:00:00-05:00,426.84876238990506,429.13560336800515,425.9300215355922,427.75750732421875,2398000,0.0,0.0
2024-01-17 00:00:00-05:00,424.89150777968155,429.78472424351065,424.89150777968155,426.8288269042969,2690400,0.0,0.0
2024-01-18 00:00:00-05:00,428.0471274883041,430.62354546953827,426.8587710368753,430.1242370605469,2075700,0.0,0.0
2024-01-19 00:00:00-05:00,431.95168227326565,436.46544968866533,428.746130896005,436.17584228515625,2400200,0.0,0.0
2024-01-22 00:00:00-05:00,438.37283015689343,440.3301106246655,436.6552079779272,439.1417541503906,2715500,0.0,0.0
2024-01-23 00:00:00-05:00,439.66102792159904,439.9905885470631,437.2543576651239,438.15313720703125,2328600,0.0,0.0
2024-01-24 00:00:00-05:00,437.92342241907846,440.32009663488805,435.15726486473307,438.09320068359375,2725700,0.0,0.0
2024-01-25 00:00:00-05:00,435.3969195410458,438.02328656938175,433.85904115451854,436.19580078125,2977800,0.0,0.0
2024-01-26 00:00:00-05:00,431.95169186164935,439.28156611434997,430.0743178456126,437.9234313964844,2725400,0.0,0.0
2024-01-29 00:00:00-05:00,435.17723255341264,440.350060318817,434.06878252169736,439.9705810546875,2314200,0.0,0.0
2024-01-30 00:00:00-05:00,440.2901441148323,445.60279284220377,439.4413137338021,444.57421875,2663600,0.0,0.0
2024-01-31 00:00:00-05:00,449.377566554208,461.3609683289868,446.00223684491993,448.608642578125,4740500,0.0,0.0
2024-02-01 00:00:00-05:00,454.37064581435726,460.5021676190169,453.4219476604225,460.282470703125,3292700,0.0,0.0
2024-02-02 00:00:00-05:00,461.57068245901655,463.1984327891269,457.86582250467706,459.94293212890625,2050300,0.0,0.0
2024-02-05 00:00:00-05:00,458.8744311568615,460.73184383997943,454.89992518629316,456.12823486328125,2438800,0.0,0.0
2024-02-06 00:00:00-05:00,454.7301321212813,459.92295167943814,454.7301321212813,459.863037109375,2201900,0.0,0.0
2024-02-07 00:00:00-05:00,460.5720436995182,461.60061777982406,458.98424665178584,461.2710876464844,2544300,0.0,0.0
2024-02-08 00:00:00-05:00,459.3637432053672,460.1127058301585,456.81728247122345,457.62615966796875,2081300,0.0,0.0
2024-02-09 00:00:00-05:00,457.42641729716865,458.3551236239873,455.7387524364163,457.2466735839844,2155400,0.0,0.0
2024-02-12 00:00:00-05:00,458.54485159990793,458.76454851333665,455.4491334471811,458.07550048828125,1794500,0.0,0.0
2024-02-13 00:00:00-05:00,456.1282256733646,461.241138884522,455.4092203483352,459.8230895996094,2407700,0.0,0.0
2024-02-14 00:00:00-05:00,461.3609796694243,464.80621995450525,458.8045229993287,464.54656982421875,2202700,0.0,0.0
2024-02-15 00:00:00-05:00,465.1856693403835,471.45698187889224,464.5865236164555,470.6281433105469,2354100,0.0,0.0
2024-02-16 00:00:00-05:00,473.51413685655405,473.51413685655405,466.423951550488,467.48248291015625,2237200,0.0,0.0
2024-02-20 00:00:00-05:00,452.17368806839636,455.2194876826549,449.4974022802475,451.1251525878906,5044200,0.0,0.0
2024-02-21 00:00:00-05:00,452.68298826742165,458.964296598758,451.3748026711607,458.4150390625,2896500,0.0,0.0
2024-02-22 00:00:00-05:00,461.1712313630167,471.84644761047673,460.94153852320653,470.9077453613281,2572800,0.0,0.0
2024-02-23 00:00:00-05:00,473.07476653624536,474.5127772237286,471.20732744632653,472.76519775390625,1764100,0.0,0.0
2024-02-26 00:00:00-05:00,472.34574709056886,474.42285662844444,471.34713028910886,473.8536682128906,2066900,0.0,0.0
2024-02-27 00:00:00-05:00,473.89358720504305,474.3429769523022,469.29997433485045,474.09332275390625,2011100,0.0,0.0
2024-02-28 00:00:00-05:00,473.5141333579951,478.4772599880347,473.0148249665439,478.1876525878906,1931900,0.0,0.0
2024-02-29 00:00:00-05:00,477.33884127311444,477.72831646216196,471.3970589876225,474.10333251953125,3072500,0.0,0.0
2024-03-01 00:00:00-05:00,474.25311151535703,476.83952538869363,473.24449878807206,475.9707336425781,1748300,0.0,0.0
2024-03-04 00:00:00-05:00,475.0120718439181,475.97073544926724,465.12574103584063,467.84197998046875,3212400,0.0,0.0
2024-03-05 00:00:00-05:00,466.7235351062974,468.59094367091103,463.97733887001465,466.8733215332031,2015100,0.0,0.0
2024-03-06 00:00:00-05:00,466.5138318043844,472.9648878526496,466.5138318043844,470.94769287109375,1917100,0.0,0.0
2024-03-07 00:00:00-05:00,472.5454853323742,472.615365347596,465.2455989101548,466.893310546875,2178100,0.0,0.0
2024-03-08 00:00:00-05:00,466.4539154418829,470.967652426751,466.4539154418829,468.6109313964844,1596900,0.0,0.0
2024-03-11 00:00:00-04:00,468.3512955302442,468.7207788830686,464.0472594102025,468.5110778808594,1774500,0.0,0.0
2024-03-12 00:00:00-04:00,469.8791826237258,473.713867649563,468.06169265264697,472.2159423828125,1853900,0.0,0.0
2024-03-13 00:00:00-04:00,473.5740523459647,475.50137544086283,472.12604580709825,474.9521179199219,2103900,0.0,0.0
2024-03-14 00:00:00-04:00,480.3546509363337,481.33330638933614,476.51996601135477,478.8168029785156,2757700,0.0,0.0
2024-03-15 00:00:00-04:00,472.68526790887546,477.7981809996431,472.4256177912555,475.17181396484375,4179300,0.0,0.0
2024-03-18 00:00:00-04:00,477.97797640655017,480.15495379218805,475.9907081821744,478.2276306152344,2072300,0.0,0.0
2024-03-19 00:00:00-04:00,480.95382300555735,483.9396775144052,478.846756165293,483.3305358886719,2049500,0.0,0.0
2024-03-20 00:00:00-04:00,483.65010393995226,487.7743962686555,482.971051818738,487.3649597167969,1691100,0.0,0.0
2024-03-21 00:00:00-04:00,487.8542781473459,489.3222461046746,482.73136893961987,487.9641418457031,2580300,0.0,0.0
2024-03-22 00:00:00-04:00,487.63458411491246,488.21379894524483,480.7940527021358,481.0037841796875,2277300,0.0,0.0
2024-03-25 00:00:00-04:00,480.93386838094665,481.65287371301326,473.7538109806344,475.3815612792969,2600300,0.0,0.0
2024-03-26 00:00:00-04:00,477.05921326639213,479.3360583244185,471.65669278531675,476.1404724121094,2515100,0.0,0.0
2024-03-27 00:00:00-04:00,479.8353705521565,481.49307809081665,474.0933239742691,477.2889099121094,2309400,0.0,0.0
2024-03-28 00:00:00-04:00,477.2489589979717,481.7626959671236,476.61982553731605,480.9039001464844,2214500,0.0,0.0
2024-04-01 00:00:00-04:00,479.99516501842146,482.6115362143613,476.66975393704234,477.73828125,1648200,0.0,0.0
2024-04-02 00:00:00-04:00,476.31025690518373,479.7455011394694,475.64117023919357,478.766845703125,3265100,0.0,0.0
2024-04-03 00:00:00-04:00,479.7754553036753,482.6314847084605,476.5499120855282,476.7596435546875,2265000,0.0,0.0
2024-04-04 00:00:00-04:00,479.30611241143754,481.2933501149381,468.35128476622776,469.1202087402344,2552600,0.0,0.0
2024-04-05 00:00:00-04:00,473.34438379019304,478.64703679082595,471.8764158113227,476.4900207519531,2462400,0.0,0.0
2024-04-08 00:00:00-04:00,476.3999938964844,479.67999267578125,474.2799987792969,478.8500061035156,1961800,0.66,0.0
2024-04-09 00:00:00-04:00,477.9700012207031,478.8900146484375,467.8299865722656,472.1600036621094,2218000,0.0,0.0
2024-04-10 00:00:00-04:00,470.1700134277344,474.3900146484375,468.8500061035156,469.1700134277344,2710500,0.0,0.0
2024-04-11 00:00:00-04:00,468.2799987792969,470.3500061035156,464.19000244140625,468.30999755859375,2299900,0.0,0.0
2024-04-12 00:00:00-04:00,466.0,469.5199890136719,462.1099853515625,465.3800048828125,2486300,0.0,0.0
2024-04-15 00:00:00-04:00,470.239990234375,471.0,458.42999267578125,459.7900085449219,2070500,0.0,0.0
2024-04-16 00:00:00-04:00,460.0,463.3800048828125,459.0,459.82000732421875,1787200,0.0,0.0
2024-04-17 00:00:00-04:00,462.7699890136719,463.4100036621094,458.1499938964844,460.1600036621094,1735000,0.0,0.0
2024-04-18 00:00:00-04:00,460.5,461.9100036621094,453.79998779296875,454.70001220703125,1998900,0.0,0.0
2024-04-19 00:00:00-04:00,458.8900146484375,459.8599853515625,452.5899963378906,455.3900146484375,2546300,0.0,0.0
2024-04-22 00:00:00-04:00,457.5,460.739990234375,455.1300048828125,456.75,2157400,0.0,0.0
2024-04-23 00:00:00-04:00,458.4800109863281,462.9800109863281,457.30999755859375,462.82000732421875,2029100,0.0,0.0
2024-04-24 00:00:00-04:00,465.2900085449219,468.1499938964844,460.3500061035156,462.5,4043100,0.0,0.0
2024-04-25 00:00:00-04:00,460.94000244140625,464.0,456.7200012207031,462.1099853515625,2006500,0.0,0.0
2024-04-26 00:00:00-04:00,462.9100036621094,464.82000732421875,460.94000244140625,462.4200134277344,1963300,0.0,0.0
2024-04-29 00:00:00-04:00,460.95001220703125,461.5899963378906,455.67999267578125,457.1000061035156,2120700,0.0,0.0
2024-04-30 00:00:00-04:00,456.260009765625,457.7200012207031,450.8800048828125,451.20001220703125,2698800,0.0,0.0
2024-05-01 00:00:00-04:00,445.79998779296875,448.9800109863281,438.3800048828125,442.07000732421875,4979100,0.0,0.0
2024-05-02 00:00:00-04:00,443.0,444.6600036621094,438.04998779296875,441.1000061035156,3866500,0.0,0.0
2024-05-03 00:00:00-04:00,444.9100036621094,445.260009765625,436.8999938964844,443.5799865722656,3711500,0.0,0.0
